time,ppg
1753556317236,95.430582
1753556317268,96.208771
1753556317303,95.515244
1753556317337,95.411533
1753556317368,95.517145
1753556317404,95.483447
1753556317437,95.423902
1753556317466,95.547784
1753556317499,94.960853
1753556317533,94.954922
1753556317566,95.046992
1753556317603,95.02487
1753556317636,95.082006
1753556317667,95.159702
1753556317704,95.126537
1753556317736,95.154116
1753556317767,95.235321
1753556317805,95.246981
1753556317836,95.234155
1753556317867,95.311486
1753556317903,95.378114
1753556317936,95.362984
1753556317967,95.27827
1753556318002,94.898723
1753556318035,94.788391
1753556318071,94.814862
1753556318103,94.952734
1753556318136,95.035606
1753556318164,95.113588
1753556318204,95.146316
1753556318236,95.113087
1753556318274,95.126453
1753556318311,95.045326
1753556318336,95.140164
1753556318369,95.235431
1753556318400,95.217417
1753556318433,95.249136
1753556318468,95.332398
1753556318507,95.313081
1753556318531,95.319299
1753556318565,95.467881
1753556318602,95.40122
1753556318635,95.421656
1753556318670,95.496904
1753556318703,95.495368
1753556318735,95.498571
1753556318766,95.57238
1753556318802,95.522731
1753556318835,95.631645
1753556318868,95.535199
1753556318901,95.110951
1753556318936,95.121694
1753556318966,95.227716
1753556319000,95.198589
1753556319042,95.33245
1753556319068,95.524164
1753556319101,95.527217
1753556319134,95.47721
1753556319165,95.487627
1753556319202,95.57115
1753556319235,95.48081
1753556319267,95.466715
1753556319302,95.689008
1753556319337,95.686541
1753556319369,95.599353
1753556319402,95.719634
1753556319434,95.725089
1753556319465,95.571215
1753556319502,95.582777
1753556319534,95.59654
1753556319563,95.500361
1753556319595,95.477783
1753556319629,95.601234
1753556319670,95.716743
1753556319697,95.533701
1753556319735,95.481956
1753556319774,95.741359
1753556319802,95.458506
1753556319835,94.941211
1753556319868,94.399918
1753556319902,95.139688
1753556319937,95.099812
1753556319967,95.155633
1753556320001,95.380335
1753556320037,95.332372
1753556320068,95.145619
1753556320102,95.264774
1753556320135,95.257697
1753556320170,95.263472
1753556320200,95.294787
1753556320232,95.33467
1753556320267,95.406546
1753556320300,95.41219
1753556320333,95.336565
1753556320366,95.55501
1753556320400,95.444625
1753556320432,95.325048
1753556320465,95.457217
1753556320500,95.352567
1753556320530,95.201753
1753556320566,95.333765
1753556320599,95.4143
1753556320630,95.440393
1753556320672,95.441181
1753556320702,95.104128
1753556320735,94.643663
1753556320766,94.209435
1753556320800,94.166616
1753556320831,94.367802
1753556320871,94.274286
1753556320900,94.309006
1753556320932,95.083347
1753556320966,94.964642
1753556321002,94.881262
1753556321034,94.34286
1753556321066,94.401005
1753556321099,94.291004
1753556321130,94.387919
1753556321167,94.481488
1753556321200,94.478271
1753556321230,94.379247
1753556321265,94.442718
1753556321304,94.50029
1753556321335,94.383414
1753556321365,94.418531
1753556321400,94.482028
1753556321430,94.437711
1753556321466,94.463916
1753556321504,94.588962
1753556321534,94.440641
1753556321565,94.133367
1753556321598,93.951744
1753556321632,93.827811
1753556321662,95.037624
1753556321697,95.256388
1753556321730,95.891712
1753556321762,95.277183
1753556321800,94.789634
1753556321830,94.716177
1753556321863,94.6777
1753556321897,94.786138
1753556321934,94.785578
1753556321968,94.76214
1753556321999,94.902298
1753556322032,94.917096
1753556322065,94.899518
1753556322096,94.969974
1753556322132,94.974069
1753556322166,94.952955
1753556322196,95.041335
1753556322231,95.031478
1753556322265,95.027767
1753556322296,95.127292
1753556322334,95.096478
1753556322364,95.152859
1753556322395,95.201525
1753556322431,94.805441
1753556322465,94.495433
1753556322499,94.520342
1753556322528,94.682739
1753556322564,94.659907
1753556322595,94.642244
1753556322632,94.824725
1753556322666,94.819139
1753556322699,94.676046
1753556322731,94.840435
1753556322765,94.787577
1753556322799,94.748937
1753556322833,94.841535
1753556322866,94.867792
1753556322896,94.882206
1753556322931,94.844517
1753556322962,94.870318
1753556322998,94.972454
1753556323033,94.842824
1753556323064,94.934322
1753556323104,94.986738
1753556323133,94.968659
1753556323165,94.932838
1753556323198,94.936054
1753556323231,94.998171
1753556323264,95.082162
1753556323294,94.869752
1753556323328,94.577569
1753556323362,94.508265
1753556323395,94.342626
1753556323432,94.431259
1753556323470,95.867903
1753556323500,95.878287
1753556323531,95.936158
1753556323565,95.331656
1753556323595,95.273862
1753556323632,95.248511
1753556323665,95.171264
1753556323695,95.267183
1753556323732,95.278583
1753556323762,95.237951
1753556323796,95.285985
1753556323832,95.279188
1753556323865,95.221844
1753556323895,95.253361
1753556323932,95.220887
1753556323966,95.290021
1753556323995,95.283309
1753556324031,95.260444
1753556324066,95.36872
1753556324097,95.382183
1753556324132,95.365862
1753556324165,95.094467
1753556324195,94.829999
1753556324232,94.739608
1753556324266,94.786926
1753556324295,94.941438
1753556324331,94.987467
1753556324365,95.008672
1753556324396,95.069668
1753556324431,95.093432
1753556324466,94.9625
1753556324495,95.06739
1753556324531,95.136257
1753556324564,95.082292
1753556324596,95.202065
1753556324631,95.248381
1753556324665,95.234832
1753556324696,95.237918
1753556324732,95.272495
1753556324766,95.358459
1753556324792,95.288667
1753556324826,95.30898
1753556324861,95.422607
1753556324895,95.389085
1753556324932,95.402027
1753556324965,95.45318
1753556324996,95.310568
1753556325032,94.92677
1753556325065,94.70298
1753556325094,94.743319
1753556325131,94.838664
1753556325164,94.876158
1753556325197,94.934218
1753556325227,95.029395
1753556325261,95.036947
1753556325296,94.947415
1753556325332,94.995046
1753556325366,95.100378
1753556325395,95.071804
1753556325431,95.100775
1753556325460,95.214285
1753556325492,95.244318
1753556325525,95.25286
1753556325554,95.306617
1753556325589,95.350523
1753556325624,95.368362
1753556325658,95.354703
1753556325691,95.388219
1753556325726,95.434202
1753556325760,95.495947
1753556325795,95.352385
1753556325829,95.058386
1753556325860,94.854446
1753556325893,94.918938
1753556325926,95.030697
1753556325959,95.066569
1753556325991,95.140632
1753556326023,95.172195
1753556326058,95.100118
1753556326093,95.026315
1753556326126,95.066342
1753556326160,95.082064
1753556326190,95.011387
1753556326222,95.160652
1753556326256,95.235119
1753556326291,95.067839
1753556326325,95.225197
1753556326357,95.255965
1753556326390,95.05308
1753556326425,95.163901
1753556326456,95.294605
1753556326489,95.111615
1753556326524,95.225959
1753556326555,95.110587
1753556326591,94.704178
1753556326624,94.706958
1753556326655,94.934309
1753556326688,95.494665
1753556326722,96.18407
1753556326758,96.382769
1753556326793,95.658246
1753556326822,95.578513
1753556326857,95.616449
1753556326892,95.686632
1753556326923,95.552777
1753556326958,95.671723
1753556326992,95.872681
1753556327021,95.736652
1753556327054,95.817623
1753556327089,95.920624
1753556327122,95.868814
1753556327156,95.875234
1753556327190,95.336207
1753556327222,95.366936
1753556327261,95.406454
1753556327291,95.076674
1753556327321,94.763469
1753556327367,94.770259
1753556327398,94.720239
1753556327422,94.712752
1753556327455,94.86009
1753556327490,94.911152
1753556327522,94.762199
1753556327554,94.792954
1753556327588,94.836138
1753556327624,94.779354
1753556327657,94.859654
1753556327688,94.977025
1753556327722,95.054584
1753556327758,95.090176
1753556327792,95.154337
1753556327820,95.155821
1753556327854,95.155906
1753556327889,95.254631
1753556327922,95.181232
1753556327955,95.32051
1753556327990,95.392086
1753556328021,95.290952
1753556328058,95.438968
1753556328090,95.398486
1753556328123,94.885794
1753556328157,94.731841
1753556328188,94.907857
1753556328220,94.93802
1753556328254,94.965644
1753556328291,95.122429
1753556328323,95.136642
1753556328354,95.049981
1753556328385,95.059545
1753556328421,95.056042
1753556328453,95.057468
1753556328485,95.183146
1753556328521,95.131296
1753556328553,95.21674
1753556328587,95.236317
1753556328621,95.169129
1753556328653,95.223074
1753556328687,95.306291
1753556328723,95.217684
1753556328755,95.197964
1753556328789,95.372952
1753556328823,95.32816
1753556328853,95.279592
1753556328885,95.396962
1753556328921,95.35383
1753556328953,94.98526
1753556328990,94.688696
1753556329021,94.618774
1753556329053,94.69117
1753556329086,94.784081
1753556329121,94.944869
1753556329152,95.042448
1753556329188,94.978978
1753556329222,94.907656
1753556329255,94.966849
1753556329289,94.871197
1753556329324,94.917272
1753556329356,95.000299
1753556329389,95.088451
1753556329422,95.010182
1753556329456,95.089421
1753556329486,95.237742
1753556329521,95.150307
1753556329554,95.157872
1753556329585,95.287782
1753556329621,95.201785
1753556329654,95.150541
1753556329686,95.334175
1753556329720,95.343804
1753556329757,95.255503
1753556329787,94.949368
1753556329820,94.797128
1753556329855,94.704204
1753556329886,94.729074
1753556329919,94.965488
1753556329954,95.07532
1753556329986,94.985058
1753556330020,95.005859
1753556330057,95.130958
1753556330085,94.967415
1753556330119,94.88345
1753556330156,95.123145
1753556330187,95.092188
1753556330224,95.084336
1753556330254,95.153725
1753556330286,95.2645
1753556330329,95.212586
1753556330354,95.210203
1753556330385,95.348329
1753556330429,95.338544
1753556330455,95.296499
1753556330485,95.461461
1753556330530,95.557015
1753556330553,95.492223
1753556330582,95.204923
1753556330615,94.984277
1753556330650,94.989616
1753556330684,94.934915
1753556330718,95.068047
1753556330753,95.296577
1753556330784,95.306219
1753556330818,95.198217
1753556330851,95.366285
1753556330887,95.298713
1753556330919,95.238354
1753556330953,95.389976
1753556330985,95.470381
1753556331020,95.419534
1753556331051,95.509268
1753556331084,95.622764
1753556331118,95.613806
1753556331151,95.619464
1753556331184,95.611274
1753556331218,95.709471
1753556331251,95.704998
1753556331286,95.587204
1753556331318,95.71505
1753556331350,95.718221
1753556331384,95.558903
1753556331418,95.523278
1753556331450,95.225119
1753556331486,94.861724
1753556331519,94.710285
1753556331552,94.867467
1753556331585,95.053099
1753556331620,95.0692
1753556331651,95.026374
1753556331686,95.075508
1753556331721,95.01388
1753556331753,94.852688
1753556331783,94.906171
1753556331819,95.012246
1753556331853,94.984336
1753556331882,94.978626
1753556331919,95.140912
1753556331954,95.093184
1753556331984,95.031582
1753556332017,95.153907
1753556332049,95.17935
1753556332084,95.068698
1753556332122,95.153972
1753556332151,95.299846
1753556332185,95.27325
1753556332219,95.265288
1753556332253,95.20101
1753556332282,94.813899
1753556332321,94.605994
1753556332353,94.822531
1753556332386,94.935201
1753556332420,94.878092
1753556332449,95.086635
1753556332484,95.180828
1753556332516,94.961152
1753556332548,94.929257
1753556332582,95.09991
1753556332617,95.07948
1753556332654,95.00832
1753556332684,95.208139
1753556332718,95.239331
1753556332752,95.105958
1753556332782,95.263159
1753556332826,95.337248
1753556332849,95.189292
1753556332882,95.261239
1753556332919,95.389521
1753556332952,95.336369
1753556332983,95.3962
1753556333018,95.339488
1753556333052,94.947747
1753556333082,94.748136
1753556333118,94.700421
1753556333153,94.883925
1753556333190,95.050625
1753556333216,94.964831
1753556333250,95.083145
1753556333283,95.128543
1753556333318,94.96431
1753556333350,94.94332
1753556333385,95.051589
1753556333417,95.058457
1753556333451,95.024121
1753556333485,95.158998
1753556333520,95.206928
1753556333547,95.193009
1753556333584,95.243589
1753556333617,95.31579
1753556333651,95.212586
1753556333684,95.28049
1753556333716,95.378928
1753556333751,95.274806
1753556333784,95.366942
1753556333828,95.293146
1753556333853,94.815852
1753556333884,94.694223
1753556333918,94.784523
1753556333949,94.765747
1753556333985,94.941875
1753556334026,95.106023
1753556334051,94.951289
1753556334084,94.953847
1753556334119,95.076237
1753556334148,94.932005
1753556334185,94.934694
1753556334216,95.114805
1753556334252,95.081836
1753556334286,95.027819
1753556334322,95.163406
1753556334351,95.162631
1753556334383,95.12071
1753556334417,95.154988
1753556334448,95.197195
1753556334483,95.138764
1753556334518,95.056569
1753556334545,95.202866
1753556334586,95.246564
1753556334618,95.071055
1753556334647,94.842466
1753556334684,94.689419
1753556334718,94.534561
1753556334746,94.616957
1753556334783,94.78856
1753556334816,95.464111
1753556334849,95.418668
1753556334883,95.449267
1753556334917,95.453466
1753556334950,95.326792
1753556334983,95.330718
1753556335017,95.503428
1753556335047,95.507315
1753556335087,95.493896
1753556335116,95.588246
1753556335150,95.675883
1753556335184,95.591918
1753556335217,95.636124
1753556335249,95.812831
1753556335283,95.685265
1753556335317,95.740506
1753556335349,95.780239
1753556335382,95.87929
1753556335413,95.891764
1753556335448,94.964075
1753556335486,94.820194
1753556335516,94.618455
1753556335542,95.221701
1753556335580,94.923196
1753556335614,95.011634
1753556335648,94.89513
1753556335683,94.975618
1753556335713,94.977005
1753556335746,94.762485
1753556335783,94.719367
1753556335814,94.814986
1753556335845,94.862642
1753556335879,94.851542
1753556335917,94.911549
1753556335948,95.062064
1753556335981,94.994043
1753556336015,94.995059
1753556336045,95.12627
1753556336081,95.120971
1753556336114,95.060476
1753556336145,95.194207
1753556336181,95.30773
1753556336214,95.21508
1753556336245,94.961634
1753556336283,94.575394
1753556336319,94.441377
1753556336349,94.538076
1753556336378,95.26465
1753556336415,95.288622
1753556336447,95.414013
1753556336481,94.84662
1753556336513,94.776398
1753556336545,94.796216
1753556336579,94.859713
1753556336614,94.879036
1753556336646,94.935325
1753556336681,95.024531
1753556336716,95.145476
1753556336748,95.090456
1753556336783,95.120756
1753556336816,95.235073
1753556336850,95.206238
1753556336877,95.208523
1753556336910,95.301337
1753556336945,95.292613
1753556336983,95.278023
1753556337016,95.400517
1753556337048,95.409514
1753556337079,95.4243
1753556337112,95.423883
1753556337145,95.019199
1753556337178,94.742004
1753556337211,94.860377
1753556337248,94.945631
1753556337282,94.929355
1753556337311,95.083672
1753556337348,95.171759
1753556337382,95.094786
1753556337412,95.092123
1753556337450,95.119916
1753556337481,95.206551
1753556337511,95.142026
1753556337547,95.25577
1753556337581,95.358394
1753556337612,95.359058
1753556337647,95.358368
1753556337680,95.449476
1753556337709,95.515518
1753556337742,95.450328
1753556337781,95.508245
1753556337810,95.627472
1753556337842,95.50818
1753556337881,95.574548
1753556337914,95.659125
1753556337948,95.686059
