time,ppg
1753714563717,59.281349
1753714563747,59.273439
1753714563777,59.297906
1753714563812,59.396415
1753714563843,59.324865
1753714563877,59.376122
1753714563911,59.654243
1753714563945,59.698729
1753714563984,59.710506
1753714564016,59.772531
1753714564050,59.162097
1753714564081,58.76854
1753714564113,58.383219
1753714564142,58.472301
1753714564177,58.477275
1753714564207,58.597615
1753714564241,58.726157
1753714564276,58.817551
1753714564311,58.924088
1753714564345,59.041341
1753714564376,59.048464
1753714564413,58.925338
1753714564444,58.89315
1753714564483,59.042709
1753714564515,59.223322
1753714564548,59.29256
1753714564592,59.369605
1753714564619,59.532289
1753714564652,59.772752
1753714564682,59.775213
1753714564721,59.68518
1753714564756,59.105268
1753714564783,58.545765
1753714564821,58.372183
1753714564860,58.351871
1753714564887,58.443987
1753714564916,58.473981
1753714564948,58.455875
1753714564980,58.538181
1753714565012,58.605453
1753714565045,58.330725
1753714565076,57.953424
1753714565110,57.863541
1753714565144,57.835416
1753714565174,57.79604
1753714565212,57.618175
1753714565243,57.472614
1753714565278,57.502008
1753714565316,57.637589
1753714565346,57.942259
1753714565381,58.216876
1753714565412,58.380263
1753714565445,58.281336
1753714565475,58.151668
1753714565511,57.735024
1753714565546,57.392131
1753714565586,57.27439
1753714565615,57.544457
1753714565647,57.656723
1753714565679,57.8208
1753714565715,57.929368
1753714565750,58.129031
1753714565780,58.072058
1753714565815,58.112657
1753714565842,58.12155
1753714565876,58.158373
1753714565912,58.249474
1753714565948,58.520921
1753714565973,58.785604
1753714566008,58.86703
1753714566049,58.964642
1753714566079,59.297001
1753714566110,59.280418
1753714566144,59.458454
1753714566184,59.727355
1753714566215,59.639913
1753714566249,59.134037
1753714566280,58.668735
1753714566310,58.31385
1753714566343,58.40663
1753714566376,58.505107
1753714566410,58.61156
1753714566447,58.684581
1753714566478,58.849693
1753714566513,58.957311
1753714566545,59.104799
1753714566583,59.137944
1753714566611,59.209754
1753714566644,59.283778
1753714566681,59.390198
1753714566710,59.532152
1753714566742,59.578389
1753714566776,59.730949
1753714566810,59.985488
1753714566841,60.054694
1753714566875,60.145971
1753714566910,60.348909
1753714566947,60.354651
1753714566979,60.193497
1753714567012,59.611013
1753714567052,58.932213
1753714567084,58.880885
1753714567119,58.77843
1753714567148,58.919928
1753714567179,58.989336
1753714567215,59.072813
1753714567245,59.145105
1753714567278,59.405029
1753714567311,59.358329
1753714567344,59.182729
1753714567380,59.106661
1753714567412,59.313615
1753714567442,59.413675
1753714567475,59.526306
1753714567509,59.547425
1753714567550,59.680955
1753714567583,59.915839
1753714567620,59.96664
1753714567653,60.021491
1753714567686,60.103334
1753714567716,59.619047
1753714567751,59.054916
1753714567782,58.633422
1753714567817,58.78772
1753714567846,58.72882
1753714567879,58.785558
1753714567914,58.898385
1753714567947,59.019551
1753714567976,59.088751
1753714568012,59.417151
1753714568052,59.250581
1753714568083,59.259494
1753714568115,59.27829
1753714568153,59.465609
1753714568180,59.583591
1753714568212,59.732296
1753714568245,59.750311
1753714568271,59.987226
1753714568312,60.038067
1753714568348,60.111413
1753714568379,60.282528
1753714568413,60.020547
1753714568449,59.368759
1753714568482,58.802284
1753714568515,58.68268
1753714568549,58.758091
1753714568586,58.818332
1753714568614,58.92371
1753714568642,59.101231
1753714568678,59.06847
1753714568712,59.418518
1753714568760,59.401259
1753714568789,59.302671
1753714568829,59.288771
1753714568857,59.420771
1753714568888,59.490394
1753714568921,59.612257
1753714568960,59.640414
1753714568997,59.776144
1753714569035,60.015501
1753714569054,60.066765
1753714569084,60.285581
1753714569117,60.341376
1753714569150,60.313081
1753714569186,59.967956
1753714569219,59.487978
1753714569249,59.100443
1753714569283,59.003119
1753714569322,59.020593
1753714569348,59.168035
1753714569381,59.213341
1753714569409,59.629607
1753714569443,59.733299
1753714569475,59.711769
1753714569509,59.832063
1753714569550,59.596677
1753714569583,59.821692
1753714569620,59.800129
1753714569655,59.991413
1753714569685,60.043073
1753714569715,60.116394
1753714569743,60.44083
1753714569773,60.502979
1753714569814,60.50693
1753714569843,60.663247
1753714569877,60.726431
1753714569908,60.455888
1753714569945,59.864752
1753714569974,59.534164
1753714570006,59.417828
1753714570044,59.280217
1753714570084,59.45984
1753714570116,59.525498
1753714570153,59.585538
1753714570185,59.723449
1753714570217,59.889049
1753714570245,59.764679
1753714570274,59.624197
1753714570315,59.585889
1753714570344,59.706814
1753714570376,59.75688
1753714570411,59.846451
1753714570441,59.961107
1753714570472,59.998437
1753714570507,60.181811
1753714570546,60.203003
1753714570574,60.270047
1753714570610,60.193315
1753714570644,59.683663
1753714570677,59.431507
1753714570716,59.24491
1753714570749,59.345386
1753714570779,59.479964
1753714570809,59.457125
1753714570842,59.493805
1753714570873,59.51598
1753714570918,59.732941
1753714570945,59.672758
1753714570973,59.580368
1753714571010,59.587686
1753714571046,59.611202
1753714571079,59.783247
1753714571109,59.782043
1753714571150,59.902447
1753714571176,60.172592
1753714571216,60.189148
1753714571243,60.198914
1753714571274,60.28301
1753714571310,60.4251
1753714571345,60.367014
1753714571377,60.183471
1753714571409,59.657771
1753714571441,59.528493
1753714571476,59.514027
1753714571507,59.459209
1753714571540,59.408082
1753714571577,59.522471
1753714571609,59.612914
1753714571644,59.806262
1753714571675,59.76591
1753714571712,59.706619
1753714571747,59.873508
1753714571775,59.88567
1753714571812,59.927578
1753714571843,59.99873
1753714571885,60.102273
1753714571913,60.11392
1753714571943,60.229682
1753714571979,60.255177
1753714572010,60.352164
1753714572044,60.532354
1753714572076,60.54639
1753714572111,60.628337
1753714572143,60.546996
1753714572178,59.961523
1753714572216,59.327066
1753714572244,59.10655
1753714572279,59.156134
1753714572309,59.37939
1753714572344,59.589548
1753714572377,59.669373
1753714572408,59.696971
1753714572447,59.924518
1753714572476,59.907994
1753714572510,59.675024
1753714572544,59.528597
1753714572577,59.555179
1753714572611,59.425485
1753714572647,59.47223
1753714572677,59.50443
1753714572712,59.727934
1753714572743,59.799517
1753714572777,59.746183
1753714572810,59.699835
1753714572842,59.762017
1753714572876,59.780292
1753714572912,59.745955
1753714572945,59.407971
1753714572979,59.019792
1753714573012,58.941282
1753714573040,58.728182
1753714573072,58.801164
1753714573105,58.92222
1753714573144,59.048073
1753714573174,59.023679
1753714573212,59.185945
1753714573248,59.241258
1753714573279,59.11433
1753714573309,59.079063
1753714573347,59.073998
1753714573380,59.234331
1753714573412,59.322138
1753714573450,59.311447
1753714573484,59.437177
1753714573522,59.47221
1753714573555,59.742173
1753714573584,59.750949
1753714573619,59.672583
1753714573648,59.462653
1753714573683,59.049955
1753714573721,58.732316
1753714573750,58.709048
1753714573786,58.658702
1753714573818,58.624119
1753714573850,58.90399
1753714573880,58.936868
1753714573914,58.952819
1753714573944,59.009551
1753714573985,59.095736
1753714574018,59.081211
1753714574054,59.053503
1753714574083,59.056778
1753714574121,59.044447
1753714574149,59.142039
1753714574181,59.360868
1753714574215,59.378746
1753714574252,59.405159
1753714574281,59.646703
1753714574315,59.678722
1753714574348,59.688312
1753714574378,59.747791
1753714574416,59.667504
1753714574449,59.346988
1753714574476,58.884205
1753714574518,58.771724
1753714574549,58.571449
1753714574580,58.587055
1753714574611,58.619665
1753714574651,58.936328
1753714574683,59.012598
1753714574714,59.049545
1753714574747,59.106114
1753714574787,59.180698
1753714574811,58.956536
1753714574846,59.051433
1753714574876,59.156082
1753714574912,59.161583
1753714574948,59.313863
1753714574977,59.340224
1753714575017,59.376917
1753714575044,59.653689
1753714575082,59.675056
1753714575118,59.697309
1753714575157,59.803378
1753714575183,59.744881
1753714575215,59.44458
1753714575245,59.031166
1753714575280,58.840976
1753714575312,58.740734
1753714575344,58.904772
1753714575379,59.078288
1753714575411,59.149597
1753714575444,59.173601
1753714575476,59.349631
1753714575508,59.247853
1753714575543,59.114597
1753714575575,59.071648
1753714575616,59.172058
1753714575652,59.206915
1753714575686,59.254559
1753714575714,59.332697
1753714575747,59.354963
1753714575780,59.63156
1753714575808,59.643943
1753714575847,59.648624
1753714575874,59.557035
1753714575909,59.123484
1753714575945,58.641456
1753714575973,58.249806
1753714576010,58.339892
1753714576055,58.3951
1753714576083,58.452008
1753714576132,58.457295
1753714576168,58.699633
1753714576200,58.731815
1753714576223,58.765617
1753714576254,58.825988
1753714576287,58.808749
1753714576318,58.655571
1753714576351,58.652589
1753714576382,58.806119
1753714576415,58.953294
1753714576442,59.162032
1753714576477,59.182651
1753714576510,59.223166
1753714576546,59.503083
1753714576573,59.513128
1753714576612,59.438252
1753714576646,59.084226
1753714576679,58.519164
1753714576707,58.291297
1753714576743,58.150248
1753714576776,58.252052
1753714576807,58.391767
1753714576845,58.402809
1753714576879,58.680603
1753714576911,58.770298
1753714576943,58.770747
1753714576974,58.780702
1753714577011,58.74451
1753714577043,58.793352
1753714577075,58.687212
1753714577115,58.814869
1753714577151,58.866555
1753714577176,59.137234
1753714577214,59.196121
1753714577243,59.282984
1753714577275,59.597855
1753714577308,59.639509
1753714577343,59.599678
1753714577373,59.549294
1753714577411,59.023353
1753714577442,58.51876
1753714577475,58.128165
1753714577510,58.311044
1753714577544,58.235229
1753714577576,58.292574
1753714577610,58.410341
1753714577641,58.667615
1753714577675,58.708703
1753714577710,58.609587
1753714577753,58.585668
1753714577786,58.54126
1753714577821,58.554411
1753714577846,58.58766
1753714577878,58.65673
1753714577912,58.75826
1753714577946,58.862434
1753714577982,59.106062
1753714578020,59.153992
1753714578052,59.19562
1753714578083,59.352183
1753714578119,58.875715
1753714578153,58.23258
1753714578179,57.957884
1753714578209,58.068646
1753714578246,58.070176
1753714578277,58.123067
1753714578311,58.264442
1753714578345,58.214155
1753714578375,58.560837
1753714578415,58.558988
1753714578448,58.476553
1753714578488,58.474853
1753714578522,58.483213
1753714578558,58.645102
1753714578589,58.734256
1753714578610,58.734816
1753714578648,58.849875
1753714578675,59.086218
1753714578726,59.128041
1753714578753,59.17965
1753714578786,59.423668
1753714578814,59.144851
1753714578843,58.448883
1753714578879,58.033275
1753714578912,57.896842
1753714578946,58.095521
1753714578987,58.11157
1753714579018,58.216733
1753714579054,58.309318
1753714579090,58.464593
1753714579120,58.654939
1753714579154,58.608207
1753714579179,58.589867
1753714579212,58.601065
1753714579245,58.67184
1753714579278,58.665174
1753714579311,58.836308
1753714579343,58.973001
1753714579378,59.20452
1753714579410,59.232423
1753714579445,59.271467
1753714579478,59.441839
1753714579515,59.540817
1753714579549,59.38094
1753714579580,58.874713
1753714579612,58.361161
1753714579643,58.032461
1753714579678,58.23394
1753714579710,58.252632
1753714579751,58.321545
1753714579779,58.34661
1753714579824,58.489131
1753714579859,58.674451
1753714579880,58.617257
1753714579912,58.56044
1753714579946,58.508154
1753714579981,58.420667
1753714580024,58.626449
1753714580046,58.732173
1753714580082,58.746196
1753714580114,58.863925
1753714580148,59.084942
1753714580197,59.134571
1753714580226,59.176551
1753714580243,59.376669
1753714580286,59.040801
1753714580316,58.499854
1753714580351,58.043952
1753714580382,58.01638
1753714580426,58.099447
1753714580462,58.157976
1753714580483,58.254129
1753714580518,58.35303
1753714580559,58.664555
1753714580606,58.732915
1753714580630,58.693156
1753714580651,58.682856
1753714580685,58.607829
1753714580716,58.728963
1753714580747,58.849817
1753714580784,58.971771
1753714580813,59.116459
1753714580847,59.207716
1753714580881,59.264735
1753714580910,59.565023
1753714580947,59.579333
1753714580976,59.443356
1753714581012,58.975657
1753714581048,58.467269
1753714581083,58.117039
1753714581115,58.336558
1753714581144,58.394267
1753714581181,58.481611
1753714581211,58.513467
1753714581244,58.707921
1753714581280,58.74826
1753714581311,58.687212
1753714581349,58.860546
1753714581382,58.813397
1753714581417,58.750506
1753714581450,58.894107
1753714581482,58.933248
1753714581525,59.192677
1753714581551,59.255093
1753714581580,59.35592
1753714581612,59.672797
1753714581647,59.713331
1753714581675,59.752362
1753714581709,59.840715
1753714581745,59.867317
1753714581780,59.309683
1753714581812,58.75548
1753714581845,58.471071
1753714581880,58.383271
1753714581925,58.408902
1753714581962,58.583311
1753714581999,58.597243
1753714582031,58.842252
1753714582051,58.879062
1753714582083,58.929746
1753714582142,58.978887
1753714582169,58.924303
1753714582200,58.828013
1753714582231,58.850728
1753714582256,58.814862
1753714582285,58.831841
1753714582315,59.006217
1753714582352,59.234995
1753714582386,59.264689
1753714582415,59.31008
1753714582453,59.572393
1753714582488,59.501006
1753714582519,59.111036
1753714582553,58.569646
1753714582579,58.395868
1753714582612,58.266011
1753714582651,58.240933
1753714582679,58.369755
1753714582716,58.374058
1753714582748,58.420328
1753714582780,58.812271
1753714582814,58.736118
1753714582847,58.748286
1753714582880,58.790617
1753714582908,58.621658
1753714582943,58.724946
1753714582976,58.835409
1753714583016,58.96515
1753714583053,59.080157
1753714583083,59.165717
1753714583115,59.224194
1753714583147,59.518343
1753714583184,59.549392
1753714583230,59.512757
1753714583253,59.261467
1753714583286,58.67798
1753714583317,58.246857
1753714583350,58.045384
1753714583382,58.043705
1753714583416,58.056504
1753714583449,58.129916
1753714583475,58.30217
1753714583511,58.392405
1753714583553,58.670395
1753714583587,58.662726
1753714583619,58.532868
1753714583649,58.568096
1753714583682,58.741424
1753714583715,58.847141
1753714583741,58.986641
1753714583777,59.01153
1753714583809,59.25478
1753714583843,59.30508
1753714583874,59.369267
1753714583915,59.654868
1753714583943,59.576228
1753714583978,59.608253
1753714584009,59.203244
1753714584043,58.640245
1753714584075,58.359495
