time,ppg
1753719018165,67.473948
1753719018199,67.432028
1753719018238,68.185353
1753719018265,68.19049
1753719018300,68.26549
1753719018332,68.318921
1753719018368,68.110255
1753719018406,67.490941
1753719018433,66.889537
1753719018468,67.078835
1753719018499,67.154851
1753719018532,67.166765
1753719018561,67.425686
1753719018605,67.553838
1753719018634,67.514046
1753719018669,67.549763
1753719018701,67.555186
1753719018739,67.540257
1753719018783,67.618285
1753719018805,67.743507
1753719018839,67.8555
1753719018866,67.953626
1753719018905,68.052969
1753719018938,67.407086
1753719018966,67.454775
1753719018999,67.495511
1753719019039,67.503864
1753719019069,67.264611
1753719019101,66.905846
1753719019145,66.392307
1753719019166,66.627166
1753719019201,66.688169
1753719019234,66.754393
1753719019275,66.876679
1753719019297,67.040046
1753719019335,67.116798
1753719019360,67.737388
1753719019400,67.731925
1753719019438,67.743267
1753719019466,67.744132
1753719019501,67.905331
1753719019534,68.012858
1753719019572,68.050873
1753719019599,68.103035
1753719019635,68.215783
1753719019664,68.330979
1753719019696,68.39441
1753719019736,68.093399
1753719019768,67.386832
1753719019799,67.116075
1753719019828,66.95164
1753719019869,66.807388
1753719019900,66.999023
1753719019947,67.144135
1753719019966,67.280067
1753719020001,67.349481
1753719020037,67.353681
1753719020076,67.230307
1753719020094,67.240581
1753719020129,67.304709
1753719020174,67.412926
1753719020203,67.529053
1753719020235,68.307235
1753719020265,68.438864
1753719020311,68.574763
1753719020342,68.678012
1753719020370,68.633357
1753719020401,68.446754
1753719020438,68.388453
1753719020476,67.892109
1753719020504,67.342053
1753719020537,67.057162
1753719020568,67.208921
1753719020607,67.359534
1753719020629,67.594392
1753719020668,67.229461
1753719020698,67.559795
1753719020732,67.531162
1753719020773,67.5907
1753719020795,67.601013
1753719020834,67.621059
1753719020867,67.691665
1753719020907,67.821392
1753719020938,67.938287
1753719020968,67.92218
1753719021000,68.022259
1753719021033,68.107872
1753719021069,68.187853
1753719021101,68.184988
1753719021146,67.885833
1753719021167,67.667654
1753719021203,67.085176
1753719021233,66.861073
1753719021266,66.799966
1753719021295,67.150691
1753719021335,67.319266
1753719021368,67.412197
1753719021400,67.523115
1753719021434,67.682706
1753719021463,68.239116
1753719021502,68.238022
1753719021535,68.201245
1753719021566,68.158354
1753719021604,68.267124
1753719021635,68.542139
1753719021679,68.563213
1753719021699,68.703488
1753719021733,68.823456
1753719021766,67.730871
1753719021804,67.75884
1753719021839,67.821288
1753719021877,67.645252
1753719021898,67.225705
1753719021935,66.787251
1753719021970,66.588116
1753719021997,66.699327
1753719022043,67.051322
1753719022062,67.24284
1753719022102,67.354879
1753719022132,67.490537
1753719022173,68.241538
1753719022203,68.233862
1753719022235,68.195867
1753719022266,68.055769
1753719022289,68.145274
1753719022336,68.313192
1753719022367,68.501566
1753719022407,68.518265
1753719022432,68.647341
1753719022474,68.749347
1753719022497,68.882369
1753719022533,68.900559
1753719022563,68.735024
1753719022601,68.619848
1753719022637,68.145886
1753719022667,67.720552
1753719022708,67.448252
1753719022734,67.387125
1753719022776,67.787954
1753719022791,68.056016
1753719022828,68.2798
1753719022870,68.500348
1753719022898,68.477178
1753719022937,68.437848
1753719022960,67.303531
1753719022997,67.305041
1753719023026,67.684751
1753719023075,67.896445
1753719023104,67.704399
1753719023143,67.702752
1753719023168,67.267482
1753719023209,66.58171
1753719023235,66.282801
1753719023269,65.950208
1753719023300,66.248973
1753719023331,66.384078
1753719023364,66.455381
1753719023394,66.067123
1753719023445,65.652439
1753719023462,65.568526
1753719023488,65.624177
1753719023537,66.092507
1753719023569,66.591273
1753719023599,66.830097
1753719023631,67.040274
1753719023674,67.095255
1753719023695,67.191173
1753719023733,67.23963
1753719023763,67.323798
1753719023796,67.48706
1753719023843,67.644438
1753719023874,67.894394
1753719023909,68.038607
1753719023932,68.033327
1753719023969,67.782544
1753719023998,67.883938
1753719024048,67.940898
1753719024072,67.941491
1753719024100,67.942643
1753719024134,67.604665
1753719024166,67.157247
1753719024208,66.990729
1753719024237,67.062019
1753719024269,67.370992
1753719024292,67.948118
1753719024342,68.050118
1753719024366,68.06948
1753719024395,66.723384
1753719024434,66.044707
1753719024463,65.913404
1753719024505,66.000273
1753719024540,66.766105
1753719024563,67.055254
1753719024596,67.254689
1753719024633,67.443779
1753719024664,67.574841
1753719024696,67.727694
1753719024731,67.934791
1753719024754,68.156603
1753719024799,68.517412
1753719024830,67.811665
1753719024916,66.696619
1753719024942,64.939687
1753719024964,65.09308
1753719025001,65.737342
1753719025025,66.317541
1753719025063,66.429169
1753719025112,66.620369
1753719025125,66.704555
1753719025179,66.681606
1753719025199,66.531436
1753719025231,66.619086
1753719025266,66.79397
1753719025299,67.065482
1753719025329,67.070248
1753719025370,67.169474
1753719025409,67.305035
1753719025430,67.360575
1753719025468,67.34954
1753719025492,67.342437
1753719025533,67.313479
1753719025571,66.925182
1753719025600,66.755929
1753719025630,66.743605
1753719025663,66.71714
1753719025695,66.941093
1753719025732,67.057605
1753719025764,67.426676
1753719025796,67.552855
1753719025840,67.349813
1753719025871,67.306226
1753719025899,67.293257
1753719025935,67.308921
1753719025968,67.593396
1753719026003,67.6738
1753719026034,67.522165
1753719026065,67.555004
1753719026106,67.578213
1753719026139,67.631847
1753719026172,67.664724
1753719026209,67.45417
1753719026238,67.285432
1753719026274,67.11321
1753719026305,66.947571
1753719026334,66.984785
1753719026372,66.986022
1753719026395,67.03069
1753719026438,67.138959
1753719026463,67.234077
1753719026504,67.240138
1753719026539,67.224025
1753719026577,67.082129
1753719026598,67.123022
1753719026637,67.287183
1753719026665,67.369814
1753719026697,67.456012
1753719026739,67.513903
1753719026773,67.596729
1753719026801,67.65005
1753719026829,67.5685
1753719026874,67.565577
1753719026906,67.337769
1753719026933,67.131628
1753719026963,66.98429
1753719027000,67.043002
1753719027038,67.170528
1753719027063,67.277111
1753719027111,67.424052
1753719027133,67.557933
1753719027178,67.56613
1753719027211,67.50473
1753719027233,67.509815
1753719027266,67.584418
1753719027300,67.71063
1753719027331,67.837499
1753719027360,67.991914
1753719027400,68.126843
1753719027432,68.242938
1753719027473,68.368707
1753719027502,68.460517
1753719027533,68.449482
1753719027565,68.286343
1753719027600,67.974466
1753719027635,67.708507
1753719027667,67.730487
1753719027710,67.876034
1753719027737,67.938561
1753719027770,68.307124
1753719027799,68.470654
1753719027849,68.366936
1753719027876,68.45708
1753719027903,68.480309
1753719027930,68.43152
1753719027974,68.704308
1753719028012,68.678676
1753719028023,68.828365
1753719028069,68.963965
1753719028105,68.794204
1753719028145,68.647511
1753719028174,68.53014
1753719028195,67.94735
1753719028237,67.859009
1753719028269,67.575876
1753719028305,67.41068
1753719028337,67.278114
1753719028370,67.15812
1753719028400,67.376181
1753719028441,67.895403
1753719028467,68.192488
1753719028501,68.185242
1753719028534,68.168133
1753719028568,68.100424
1753719028607,67.747778
1753719028636,67.650916
1753719028673,67.556833
1753719028699,67.723188
1753719028739,67.797004
1753719028769,68.039525
1753719028813,68.449677
1753719028827,69.656072
1753719028870,72.108119
1753719028900,75.504014
1753719028925,75.629086
1753719028973,74.063119
1753719028994,69.489307
1753719029025,69.722062
1753719029067,68.87886
1753719029092,67.096016
1753719029137,65.982617
1753719029168,61.48068
1753719029213,61.351278
1753719029226,59.156635
1753719029271,58.871373
1753719029292,57.294527
1753719029343,56.907447
1753719029363,56.745213
1753719029402,57.072806
1753719029424,56.836132
1753719029462,57.578773
1753719029504,58.333759
1753719029533,58.901848
1753719029563,60.91136
1753719029588,61.580284
1753719029634,62.058555
1753719029666,62.510225
1753719029709,62.796268
1753719029737,63.059799
1753719029755,63.180353
1753719029797,63.352431
1753719029829,63.468349
1753719029872,63.502041
1753719029900,63.188061
1753719029946,62.865885
1753719029958,62.048067
1753719030002,61.316473
1753719030031,61.706456
1753719030063,62.426311
1753719030103,62.911373
1753719030134,63.172762
1753719030164,63.258869
1753719030200,63.448532
1753719030229,63.376461
1753719030259,62.97431
1753719030312,62.834869
1753719030324,62.747882
1753719030354,62.900182
1753719030399,63.007383
1753719030429,62.910403
1753719030469,62.530479
1753719030500,62.499404
1753719030530,62.496299
1753719030562,62.172553
1753719030603,62.190203
1753719030633,62.0514
1753719030663,61.426142
1753719030703,60.479137
1753719030734,60.262469
1753719030764,60.385771
1753719030798,61.531039
1753719030835,62.156993
1753719030866,62.367997
1753719030917,62.59154
1753719030930,62.608122
1753719030976,62.266955
1753719031002,62.224057
1753719031032,62.135587
1753719031067,62.126355
1753719031100,62.310295
1753719031136,62.382607
1753719031167,62.475941
1753719031200,62.378726
1753719031242,62.419163
1753719031281,62.380647
1753719031296,62.473857
1753719031326,62.118276
1753719031370,62.030762
1753719031395,61.171577
1753719031434,60.689848
1753719031468,60.559444
1753719031506,61.691183
1753719031534,62.171043
1753719031573,62.485342
1753719031601,62.805871
1753719031633,62.929199
1753719031668,62.972252
1753719031701,62.556566
1753719031735,62.270301
1753719031764,61.911302
1753719031804,62.055209
1753719031827,62.00625
1753719031869,61.89705
1753719031913,61.538649
1753719031933,61.54876
1753719031967,61.391799
1753719031999,60.956731
1753719032037,60.829615
1753719032071,60.766626
1753719032098,60.235867
1753719032131,59.122332
1753719032171,58.669874
1753719032200,58.886646
1753719032231,60.532549
1753719032263,61.109831
1753719032298,61.503473
1753719032333,61.658012
1753719032372,61.476852
1753719032404,61.40706
1753719032437,61.322242
1753719032476,61.404664
1753719032496,61.521774
1753719032537,61.847232
1753719032583,61.828573
1753719032602,61.595746
1753719032643,61.554164
1753719032664,61.248081
1753719032699,61.114844
1753719032730,61.007207
1753719032774,60.630128
1753719032804,59.198439
1753719032833,58.980794
1753719032863,59.352633
1753719032899,60.347886
1753719032938,61.027559
1753719032963,61.224813
1753719033010,61.435198
1753719033044,61.637198
1753719033067,61.748586
1753719033103,61.682075
1753719033138,61.681352
1753719033167,61.690558
1753719033200,61.756314
1753719033231,61.875546
1753719033268,62.024753
1753719033303,62.145971
1753719033341,62.145242
1753719033377,61.841659
1753719033405,61.896699
1753719033438,61.564698
1753719033471,60.557165
1753719033499,60.248758
1753719033542,60.694952
1753719033567,60.866939
1753719033603,61.607595
1753719033634,62.376545
1753719033666,63.304169
1753719033702,63.635004
1753719033738,63.88261
1753719033767,64.234591
1753719033796,64.094128
1753719033830,64.338668
1753719033866,65.022396
1753719033901,64.802785
1753719033945,65.073158
1753719033965,65.615401
1753719033995,65.638546
1753719034036,65.777967
1753719034068,65.845253
1753719034100,65.867434
1753719034135,65.25743
1753719034163,64.379892
1753719034207,64.177625
1753719034240,63.967396
1753719034274,64.239481
1753719034303,64.423668
1753719034336,64.4707
1753719034367,64.537875
1753719034418,64.582706
1753719034441,64.516846
1753719034460,64.424235
1753719034496,64.383876
1753719034535,64.403961
1753719034568,64.518512
1753719034595,64.617152
1753719034652,64.684907
1753719034669,64.786405
1753719034704,64.935293
1753719034735,65.029115
1753719034770,65.175392
1753719034797,65.280985
1753719034828,65.039212
1753719034869,63.95207
1753719034905,63.828951
1753719034934,64.011224
1753719034970,64.173347
1753719035007,64.337216
1753719035036,64.45415
1753719035066,64.6299
1753719035099,64.765116
1753719035133,64.65906
1753719035175,64.553018
1753719035209,64.517887
1753719035234,64.567634
1753719035266,64.658168
1753719035309,64.789647
1753719035333,64.91026
1753719035360,65.057032
1753719035399,65.19782
1753719035436,65.333205
1753719035471,65.454593
1753719035498,65.40984
1753719035536,64.314045
1753719035567,64.114018
1753719035613,63.972116
1753719035637,64.196329
1753719035668,64.438877
1753719035702,64.627712
1753719035731,64.944576
1753719035767,65.173855
1753719035802,65.345588
1753719035836,65.2634
1753719035868,64.980039
1753719035913,65.065489
1753719035933,65.179292
1753719035971,65.315608
1753719036002,65.323062
1753719036041,65.44695
1753719036066,65.399423
1753719036100,65.006849
1753719036134,64.86981
1753719036166,64.578018
1753719036204,63.20129
1753719036231,62.850611
1753719036268,63.02155
1753719036299,63.676163
1753719036335,63.945032
1753719036374,64.152026
1753719036401,64.292326
1753719036435,64.455302
1753719036465,64.537744
1753719036502,64.510791
1753719036534,64.435452
1753719036577,64.425719
1753719036599,64.51902
1753719036629,64.65809
1753719036667,64.817141
1753719036700,64.934583
1753719036734,64.882089
1753719036764,64.717739
1753719036809,64.753963
1753719036837,64.806066
1753719036866,64.873632
1753719036898,64.732368
1753719036935,64.115522
1753719036971,63.523005
1753719036995,63.377939
1753719037040,63.418193
1753719037067,63.766672
1753719037106,63.888131
1753719037135,63.994427
1753719037169,64.150001
1753719037206,64.248387
1753719037238,64.141707
1753719037269,64.050326
1753719037300,64.040931
1753719037335,64.082025
1753719037368,64.17129
1753719037409,64.2295
1753719037435,64.263608
1753719037470,64.32786
1753719037504,64.377587
1753719037538,64.426682
1753719037570,64.108002
1753719037602,64.146967
1753719037638,64.045482
1753719037665,63.492028
1753719037708,63.308804
1753719037734,63.101023
1753719037772,63.411617
1753719037803,63.468187
1753719037834,63.589626
1753719037870,63.725773
1753719037899,63.866991
1753719037937,63.910038
1753719037967,63.847434
1753719038003,63.795044
1753719038032,63.779999
1753719038075,63.88929
1753719038104,64.076752
1753719038135,64.2309
1753719038170,64.379228
1753719038214,64.500798
1753719038232,64.67906
1753719038257,64.833456
1753719038310,64.532725
1753719038333,64.295308
1753719038370,63.575108
1753719038403,63.37189
1753719038435,63.250054
1753719038466,63.563194
1753719038495,63.625336
1753719038532,63.718911
1753719038568,63.902037
1753719038606,64.083308
